FromID,ToID,Distance_km,Time_min
C008,C009,20.773266375488642,15.579949781616481
C008,C010,16.398642320318913,12.298981740239185
C008,C011,14.649461550713704,10.987096163035279
C008,C012,18.5712457121224,13.928434284091802
C008,C013,10.174478744839153,7.6308590586293645
C008,C014,16.40138239593736,12.30103679695302
C008,C015,9.949578991848322,7.462184243886241
C008,C016,6.838816413640359,5.129112310230269
C008,C017,9.757269990922987,7.317952493192241
C008,C018,5.6953314293859085,4.271498572039431
C008,C019,8.378903101201479,6.2841773259011084
C008,C020,19.31458349628326,14.485937622212445
C008,C021,19.350991361920343,14.513243521440257
C008,C022,4.9020573256501185,3.676542994237589
C008,C023,9.925210057634967,7.443907543226225
C008,C024,12.852665962235735,9.639499471676801
C008,C025,8.004162327773322,6.003121745829992
C008,C026,12.809257174838887,9.606942881129164
C008,C027,7.486810298316542,5.615107723737406
C008,C028,9.532216517454222,7.149162388090666
C008,C029,19.240616805089676,14.430462603817258
C008,C030,10.704513193984004,8.028384895488003
C008,C031,32.24423463346438,24.183175975098283
C008,C032,13.886646015897943,10.414984511923457
C008,C033,10.107807641912336,7.580855731434252
C008,C034,9.725218584234154,7.293913938175615
C008,C035,13.809614767612448,10.357211075709337
C008,C036,3.0213282705007853,2.265996202875589
C008,C037,7.64533063949298,5.733997979619735
C008,C038,13.251887673423159,9.93891575506737
C008,C039,11.696286761510798,8.772215071133099
C008,C040,17.03007343734143,12.772555078006071
C008,C041,19.539588079914147,14.65469105993561
C008,C042,8.77011840754184,6.57758880565638
C008,C043,13.568232445466533,10.1761743340999
C008,C044,15.064537085314223,11.298402813985668
C008,C045,6.56993088454068,4.92744816340551
C008,C046,4.294759753223403,3.221069814917552
C008,C047,25.214275218725245,18.910706414043933
C008,C048,7.4389157888150015,5.579186841611251
C008,C049,21.951497781144518,16.463623335858387
C008,C050,14.056160876979739,10.542120657734804
C008,C051,5.484455101975573,4.11334132648168
C008,C052,9.158660175440604,6.868995131580453
C008,C053,7.624993308959414,5.718744981719561
C008,C054,7.44321433982404,5.582410754868031
C008,C055,11.029672950477988,8.27225471285849
C008,C056,8.5543061099783,6.415729582483725
C008,C057,14.09531516651362,10.571486374885215
C008,C058,25.55577147739178,19.166828608043833
C008,C059,8.229224491566372,6.1719183686747785
C008,C060,3.5650870293312478,2.6738152719984356
C008,C061,23.589253833283905,17.69194037496293
C008,C062,15.15699972887167,11.367749796653753
C008,C063,22.124727831060444,16.593545873295334
C008,C064,9.226974077754841,6.920230558316131
C008,C065,7.410120347566474,5.557590260674856
C008,C066,25.484589508845556,19.113442131634166
C008,C067,21.38131605353966,16.035987040154744
C008,C068,4.999938097838795,3.7499535733790963
C008,C069,17.53123131505939,13.148423486294543
C008,C070,4.633229832836774,3.4749223746275804
C008,C071,21.36610428516183,16.02457821387137
C008,C072,18.35556248699393,13.766671865245446
C008,C073,10.897908738555849,8.173431553916886
C008,C074,20.709454530996542,15.532090898247407
C008,C075,14.434846659730772,10.826134994798078
C008,C076,6.832538088777418,5.124403566583063
C008,C077,32.868352964193654,24.65126472314524
C008,C078,17.105328562051852,12.82899642153889
C008,C079,5.0136654969091685,3.7602491226818766
C008,C080,8.44814245843296,6.33610684382472
C008,C081,20.76593306082104,15.57444979561578
C008,C082,20.050476389816005,15.037857292362002
C008,C083,7.601746613391092,5.701309960043319
C008,C084,12.78352286029927,9.587642145224452
C008,C085,10.495815536315275,7.871861652236457
C008,C086,9.67204943605226,7.254037077039195
C008,C087,11.948288416363091,8.961216312272319
C008,C088,2.179344263623549,1.6345081977176619
C008,C089,10.350158873523888,7.762619155142917
C008,C090,16.608768363223845,12.456576272417884
C009,C001,8.026749328839502,6.020061996629627
C009,C002,8.623966513286053,6.46797488496454
C009,C003,12.879765398528436,9.659824048896327
C009,C004,6.7870244105996775,5.090268307949758
C009,C005,11.393478963883295,8.54510922291247
C009,C006,8.017817239416859,6.0133629295626445
C009,C007,3.4212969883962114,2.5659727412971587
C009,C008,20.773266375488642,15.579949781616481
C009,C010,7.90330573393658,5.927479300452435
C009,C011,7.41052342313594,5.557892567351955
C009,C012,8.531506529752072,6.398629897314054
C009,C013,11.826242200065726,8.869681650049294
C009,C014,8.421066488927712,6.315799866695784
C009,C015,12.859820057125889,9.644865042844415
C009,C016,13.95528546961882,10.466464102214116
C009,C017,11.636104735925416,8.727078551944063
C009,C018,15.21889936355816,11.41417452266862
C009,C019,15.152358408929075,11.364268806696806
C009,C020,7.285508881109776,5.464131660832333
C009,C021,1.4242004859242965,1.0681503644432224
C009,C022,16.31148417062102,12.233613127965766
C009,C023,13.869576102613447,10.402182076960086
C009,C024,10.858577579300054,8.14393318447504
C009,C025,20.383262390644273,15.287446792983205
C009,C026,8.618038228371896,6.463528671278922
C009,C027,16.96433484275325,12.723251132064938
C009,C028,11.260843616209343,8.445632712157007
C009,C029,1.5344000374589732,1.15080002809423
C009,C030,10.342728087981875,7.757046065986407
C009,C031,11.534119034029745,8.650589275522307
C009,C032,7.423015735644501,5.567261801733376
C009,C033,15.363870936532923,11.522903202399691
C009,C034,13.380719996852873,10.035539997639654
C009,C035,11.449655703183483,8.587241777387613
C009,C036,17.752572674320017,13.314429505740012
C009,C037,15.036515014914109,11.277386261185582
C009,C038,7.524927544369608,5.643695658277206
C009,C039,10.040359939579727,7.530269954684795
C009,C040,4.936848742350509,3.702636556762882
C009,C041,7.638778396532135,5.729083797399102
C009,C042,16.489868327009933,12.36740124525745
C009,C043,9.225714185164426,6.91928563887332
C009,C044,5.71150791580415,4.283630936853113
C009,C045,14.378527464710452,10.783895598532839
C009,C046,18.05502539514857,13.541269046361426
C009,C047,7.429433734236371,5.572075300677278
C009,C048,13.3437890520629,10.007841789047175
C009,C049,2.3529990658554385,1.7647492993915788
C009,C050,8.262366289066145,6.1967747167996095
C009,C051,15.55594983373421,11.666962375300658
C009,C052,19.754284631673695,14.815713473755272
C009,C053,19.03459561851193,14.275946713883947
C009,C054,16.93336575615142,12.700024317113566
C009,C055,9.890456086996817,7.417842065247613
C009,C056,12.859810154581421,9.644857615936067
C009,C057,7.067126213678268,5.300344660258701
C009,C058,5.155149447420593,3.8663620855654446
C009,C059,13.913654243157788,10.435240682368342
C009,C060,18.037037268176434,13.527777951132325
C009,C061,3.3184324222904342,2.488824316717826
C009,C062,5.6561892260374655,4.242141919528099
C009,C063,8.1434397334634,6.107579800097549
C009,C064,14.88479106359734,11.163593297698005
C009,C065,17.40003003050178,13.050022522876336
C009,C066,6.431287624284974,4.82346571821373
C009,C067,4.160456843930159,3.120342632947619
C009,C068,17.9348373656076,13.4511280242057
C009,C069,6.412903634536077,4.809677725902057
C009,C070,18.61140464981325,13.958553487359936
C009,C071,4.042690570518192,3.032017927888644
C009,C072,8.417170272279257,6.312877704209443
C009,C073,15.581105048374921,11.68582878628119
C009,C074,4.099737762400931,3.0748033218006983
C009,C075,9.29790042773517,6.973425320801378
C009,C076,17.74946461108052,13.31209845831039
C009,C077,12.178142442034403,9.133606831525803
C009,C078,3.8731690267211007,2.9048767700408256
C009,C079,17.03183501920526,12.773876264403945
C009,C080,17.253008187182463,12.939756140386848
C009,C081,7.988191544655131,5.991143658491349
C009,C082,7.4713173046274655,5.603487978470599
C009,C083,18.67302765117108,14.004770738378308
C009,C084,12.2757232730806,9.206792454810449
C009,C085,10.416749159987528,7.812561869990646
C009,C086,20.021960642460776,15.01647048184558
C009,C087,10.540430477877464,7.905322858408098
C009,C088,18.919317625784775,14.189488219338582
C009,C089,16.495359947403692,12.371519960552769
C009,C090,7.790342397167201,5.842756797875401
C010,C001,9.772516392529369,7.329387294397026
C010,C002,9.465017895419093,7.09876342156432
C010,C003,9.920823310693418,7.4406174830200635
C010,C004,8.528716890786377,6.396537668089783
C010,C005,17.654623451506808,13.240967588630106
C010,C006,13.15380566105176,9.865354245788819
C010,C007,6.802321870648667,5.1017414029865
C010,C008,16.398642320318913,12.298981740239185
C010,C009,7.90330573393658,5.927479300452435
C010,C011,9.302081670780295,6.976561253085221
C010,C012,2.4447347514934137,1.8335510636200603
C010,C013,11.039554864542085,8.279666148406564
C010,C014,0.5557961544855728,0.41684711586417966
C010,C015,6.656928937519838,4.992696703139878
C010,C016,10.541071111376036,7.9058033335320275
C010,C017,10.20519710102305,7.653897825767287
C010,C018,10.825841753070524,8.119381314802894
C010,C019,14.074285832519587,10.555714374389689
C010,C020,2.9159453311921304,2.186958998394098
C010,C021,7.0640899839091045,5.298067487931828
C010,C022,11.49755687622219,8.623167657166643
C010,C023,7.228476355074116,5.421357266305587
C010,C024,3.8316947950074423,2.8737710962555814
C010,C025,13.577640522987187,10.18323039224039
C010,C026,8.787810170187706,6.59085762764078
C010,C027,10.546969578740395,7.910227184055296
C010,C028,8.518161230803605,6.388620923102703
C010,C029,6.884592990838752,5.163444743129063
C010,C030,6.277492642658849,4.708119481994137
C010,C031,17.381817180032915,13.036362885024687
C010,C032,8.181020733241308,6.135765549930981
C010,C033,15.268308066514338,11.451231049885754
C010,C034,7.044936358014684,5.283702268511013
C010,C035,3.7957647526480733,2.846823564486055
C010,C036,13.635589190263591,10.226691892697692
C010,C037,9.128243332552186,6.846182499414139
C010,C038,5.95447293359149,4.465854700193618
C010,C039,4.838598735574331,3.6289490516807485
C010,C040,3.1869509185583533,2.390213188918765
C010,C041,3.157155722544226,2.3678667919081695
C010,C042,15.7405122739347,11.805384205451025
C010,C043,2.8376949582724147,2.128271218704311
C010,C044,5.913365957531343,4.435024468148507
C010,C045,9.979515585819422,7.484636689364567
C010,C046,15.206930224509302,11.405197668381975
C010,C047,9.035913043496631,6.776934782622473
C010,C048,9.618851272696743,7.214138454522557
C010,C049,10.185871673278424,7.639403754958818
C010,C050,2.611454360522605,1.9585907703919536
C010,C051,12.388287486724177,9.291215615043132
C010,C052,12.677712662015137,9.508284496511353
C010,C053,12.35164113561454,9.263730851710907
C010,C054,10.537670272848258,7.903252704636194
C010,C055,8.257057746720754,6.192793310040566
C010,C056,7.872982856454952,5.904737142341214
C010,C057,4.096426221493483,3.072319666120112
C010,C058,10.739939018413589,8.054954263810192
C010,C059,8.261667300196903,6.196250475147678
C010,C060,14.77146869700174,11.078601522751304
C010,C061,11.16671741796442,8.375038063473315
C010,C062,6.330848152670679,4.748136114503009
C010,C063,5.736649090239306,4.302486817679479
C010,C064,14.271779004510904,10.703834253383178
C010,C065,16.01531462506604,12.01148596879953
C010,C066,9.71186096266506,7.283895721998795
C010,C067,5.8408332187088625,4.380624914031647
C010,C068,12.265866719468022,9.199400039601016
C010,C069,1.610967896381309,1.2082259222859817
C010,C070,12.929649249462427,9.69723693709682
C010,C071,11.292643077029686,8.469482307772264
C010,C072,2.195171414326027,1.6463785607445203
C010,C073,8.26447066424005,6.198352998180038
C010,C074,5.2270225047038945,3.920266878527921
C010,C075,11.496101466921347,8.622076100191011
C010,C076,16.1037050299755,12.077778772481626
C010,C077,17.909342836650637,13.432007127487978
C010,C078,4.932875045350373,3.69965628401278
C010,C079,11.673488808990955,8.755116606743217
C010,C080,10.47380371472722,7.855352786045414
C010,C081,4.398792453259982,3.2990943399449866
C010,C082,3.6546225619510118,2.740966921463259
C010,C083,12.017021456483294,9.01276609236247
C010,C084,4.827883602838172,3.620912702128629
C010,C085,6.708048345702909,5.031036259277181
C010,C086,12.837082958912823,9.627812219184618
C010,C087,10.896847670522092,8.17263575289157
C010,C088,14.254109838514488,10.690582378885866
C010,C089,9.248070400471649,6.936052800353736
C010,C090,0.21326917382435914,0.15995188036826935
C011,C001,0.6292510710713833,0.4719383033035375
C011,C002,15.273540351654296,11.455155263740721
C011,C003,6.851676178097715,5.138757133573286
C011,C004,13.55076931693752,10.16307698770314
C011,C005,18.3346110114558,13.750958258591849
C011,C006,15.40619009800359,11.554642573502692
C011,C007,10.08161819939773,7.5612136495482964
C011,C008,14.649461550713704,10.987096163035279
C011,C009,7.41052342313594,5.557892567351955
C011,C010,9.302081670780295,6.976561253085221
C011,C012,11.42417978967223,8.568134842254173
C011,C013,4.72019586540727,3.5401468990554523
C011,C014,9.7955102128048,7.3466326596036
C011,C015,9.793685538051452,7.345264153538589
C011,C016,8.00596281025472,6.004472107691041
C011,C017,4.900756258155909,3.6755671936169323
C011,C018,9.765875769396336,7.324406827047252
C011,C019,7.875930661419155,5.906947996064366
C011,C020,10.953830947856916,8.215373210892688
C011,C021,6.150891290746296,4.6131684680597225
C011,C022,11.014931056430047,8.261198292322534
C011,C023,11.020034292175989,8.265025719131991
C011,C024,9.559830356485342,7.169872767364007
C011,C025,16.668750457469024,12.501562843101768
C011,C026,1.9107890370708145,1.433091777803111
C011,C027,13.1804868421228,9.885365131592101
C011,C028,5.5979910080936355,4.198493256070226
C011,C029,6.140284091706248,4.605213068779686
C011,C030,6.335831096418082,4.751873322313561
C011,C031,18.6560765047777,13.992057378583276
C011,C032,1.331023519375171,0.9982676395313782
C011,C033,7.953615005541587,5.96521125415619
C011,C034,10.299905971967044,7.724929478975284
C011,C035,10.887680388408018,8.165760291306015
C011,C036,11.720216681426214,8.79016251106966
C011,C037,11.040954965085236,8.280716223813927
C011,C038,3.792562720719986,2.84442204053999
C011,C039,7.303266841576785,5.477450131182589
C011,C040,6.873699232419112,5.155274424314333
C011,C041,11.36665693647551,8.524992702356633
C011,C042,9.114375056743192,6.835781292557394
C011,C043,8.198261864248922,6.148696398186691
C011,C044,3.4303816747834377,2.572786256087578
C011,C045,9.106777932634605,6.830083449475954
C011,C046,11.252729170112726,8.439546877584544
C011,C047,14.224157829168924,10.668118371876693
C011,C048,7.777522694070066,5.8331420205525495
C011,C049,7.746702351015192,5.810026763261394
C011,C050,7.433512248137721,5.575134186103291
C011,C051,9.168937978056832,6.876703483542624
C011,C052,16.520325873554047,12.390244405165536
C011,C053,15.29997757230923,11.474983179231922
C011,C054,13.128130682238247,9.846098011678684
C011,C055,3.9658688773140143,2.974401657985511
C011,C056,8.545754025233748,6.409315518925311
C011,C057,5.386546169186349,4.039909626889762
C011,C058,12.559784344974041,9.41983825873053
C011,C059,9.929656960444076,7.4472427203330565
C011,C060,11.448638646909316,8.586478985181987
C011,C061,9.423311076421278,7.067483307315959
C011,C062,3.0472533019208186,2.285439976440614
C011,C063,13.23834994571431,9.928762459285732
C011,C064,7.523631307943625,5.642723480957719
C011,C065,10.11488494467433,7.586163708505747
C011,C066,13.619145236598618,10.214358927448963
C011,C067,10.186457045369478,7.639842784027108
C011,C068,13.178718937575384,9.884039203181539
C011,C069,8.886507189738882,6.664880392304162
C011,C070,13.779920707830641,10.33494053087298
C011,C071,6.773919342664004,5.080439506998003
C011,C072,11.191693124429166,8.393769843321875
